,Values,label
1000,57.417481327420425,Winter
1001,75.12165890612515,Winter
1002,77.74810699820566,Winter
1003,111.23915730143636,Winter
1004,104.74351442313048,Winter
1005,153.02964168448068,Winter
1006,89.54620280448842,Winter
1007,78.10135500538756,Winter
1008,66.2840653501144,Winter
1009,108.57724984227733,Winter
1010,145.34795465974523,Winter
1011,47.36570262693052,Winter
1012,135.06243991114428,Winter
1013,85.24215585293992,Winter
1014,74.56580142522729,Winter
1015,118.90740645294034,Winter
1016,101.86999432377189,Winter
1017,64.03143636512557,Winter
1018,112.984553598113,Winter
1019,79.28039092793388,Winter
1020,26.483875466500162,Winter
1021,134.7840984599452,Winter
1022,140.5212953041006,Winter
1023,87.20211287582616,Winter
1024,109.65052166620578,Winter
1025,106.95324436715347,Winter
1026,61.1019855124253,Winter
1027,131.94794027723486,Winter
1028,44.244692704603615,Winter
1029,119.96404888770353,Winter
1030,58.913904180939845,Winter
1031,84.86273039039543,Winter
1032,105.9104642051829,Winter
1033,74.54830851333872,Winter
1034,64.72897770091868,Winter
1035,75.81591525417691,Winter
1036,78.07656395643583,Winter
1037,64.16362755452602,Winter
1038,124.58761272226815,Winter
1039,105.91480513446274,Winter
1040,47.536865181045066,Winter
1041,61.08240466353437,Winter
1042,67.8784474105384,Winter
1043,157.31520663199834,Winter
1044,99.28318265957981,Winter
1045,119.6864045438853,Winter
1046,96.318927154415,Winter
1047,97.55740998043537,Winter
1048,149.1826268122556,Winter
1049,50.45384458117043,Winter
1050,32.729381223761386,Winter
1051,60.527461706085965,Winter
1052,142.9749073729299,Winter
1053,90.55285425665502,Winter
1054,58.6177272505091,Winter
1055,89.99426300264189,Winter
1056,127.51109277420886,Winter
1057,62.669354959345156,Winter
1058,87.17052840389448,Winter
1059,108.80005871985377,Winter
1060,76.33796642271395,Winter
1061,60.06467752599436,Winter
1062,78.50534835085713,Winter
1063,92.47761060095061,Winter
1064,92.21224631467028,Winter
1065,105.219671166161,Winter
1066,116.4535553421852,Winter
1067,119.34538880552635,Winter
1068,110.30646656969975,Winter
1069,63.957277819209274,Winter
1070,36.91001177995335,Winter
1071,74.26044651132577,Winter
1072,93.60353003569278,Winter
1073,122.18936614199518,Winter
1074,37.296537005656596,Winter
1075,112.76303801034793,Winter
1076,67.54440031963908,Winter
1077,212.14356290902538,Winter
1078,80.38884635456427,Winter
1079,203.89325968733684,Winter
1080,67.19225379815872,Winter
1081,126.82883275415465,Winter
1082,131.42467658723032,Winter
1083,54.00880231084694,Winter
1084,132.4733283548164,Winter
1085,47.79894818502868,Winter
1086,96.81146021336569,Winter
1087,79.4986648994414,Winter
1088,101.83989383294937,Winter
1089,82.53439516471987,Winter
1090,48.7175113194316,Winter
1091,44.813961009416325,Winter
1092,82.20443469800912,Winter
1093,52.110964618893256,Winter
1094,59.06978858064441,Winter
1095,68.23487473735405,Winter
1096,128.76751577313655,Winter
1097,39.781569127607554,Winter
1098,69.73933310442851,Winter
1099,129.61877227787315,Winter
1100,63.09628276665648,Winter
1101,110.26435633116516,Winter
1102,48.436790451686825,Winter
1103,187.6998900371961,Winter
1104,137.4862653038451,Winter
1105,211.83905450474114,Winter
1106,47.82156344565329,Winter
1107,115.95982908374172,Winter
1108,105.79539181533485,Winter
1109,144.92327398387425,Winter
1110,107.93539355494441,Winter
1111,143.13754297967358,Winter
1112,75.9125479956395,Winter
1113,96.82494014595238,Winter
1114,66.75269767276377,Winter
1115,49.25543541120693,Winter
1116,59.35538961842141,Winter
1117,36.61912344068645,Winter
1118,48.050907796735004,Winter
1119,194.5424829588281,Winter
1120,44.31531429905312,Winter
1121,231.4237284946478,Winter
1122,113.66204500632415,Winter
1123,52.139474066167445,Winter
1124,56.65570545715904,Winter
1125,75.69365094206617,Winter
1126,89.62396434288908,Winter
1127,83.97047618659082,Winter
1128,191.0404725244825,Winter
1129,79.91061633518665,Winter
1130,59.22290609561068,Winter
1131,47.31796616659615,Winter
1132,64.92955183227019,Winter
1133,101.63855187862208,Winter
1134,101.58558031036549,Winter
1135,74.68805548557374,Winter
1136,69.19390695503361,Winter
1137,55.92461512310508,Winter
1138,86.83093156544457,Winter
1139,198.90336659686773,Winter
1140,54.70847234254717,Winter
1141,61.7758037429986,Winter
1142,100.87870471503025,Winter
1143,127.31015368759998,Winter
1144,123.87726018122213,Winter
1145,128.9308049074875,Winter
1146,56.12927054954869,Winter
1147,95.5035089004748,Winter
1148,90.78406034666021,Winter
1149,81.6102878626474,Winter
1150,129.40392075852213,Winter
1151,53.47249608656152,Winter
1152,118.52270958062348,Winter
1153,155.76264974096588,Winter
1154,65.53374783950156,Winter
1155,129.19929447050967,Winter
1156,39.7147576005228,Winter
1157,159.9309280011326,Winter
1158,111.27474300828433,Winter
1159,70.41276752981699,Winter
1160,140.0636896060281,Winter
1161,57.516798635082075,Winter
1162,111.51693724205255,Winter
1163,138.5174119593634,Winter
1164,127.54302989383292,Winter
1165,35.48393156945964,Winter
1166,49.39757283336459,Winter
1167,51.91008750448984,Winter
1168,187.04600112883065,Winter
1169,47.82258983871697,Winter
1170,99.46916348336387,Winter
1171,68.11505522937271,Winter
1172,85.39793484021526,Winter
1173,105.06644679953011,Winter
1174,69.13556537617858,Winter
1175,100.99700570479997,Winter
1176,164.74727159900644,Winter
1177,151.6082994642734,Winter
1178,65.71553195717486,Winter
1179,107.29807906774725,Winter
1180,74.53448362505155,Winter
1181,87.72908616870517,Winter
1182,72.71231144648087,Winter
1183,93.06215557024137,Winter
1184,124.89793017357074,Winter
1185,69.34129498813934,Winter
1186,88.91485487301996,Winter
1187,74.7251167805327,Winter
1188,71.07089469024568,Winter
1189,92.19470819041283,Winter
1190,149.13829833222417,Winter
1191,95.79559287070266,Winter
1192,67.39109534126005,Winter
1193,60.55478210405175,Winter
1194,221.45879760077372,Winter
1195,168.00030317572822,Winter
1196,147.00435006987598,Winter
1197,95.38909432284147,Winter
1198,65.44664095524276,Winter
1199,116.02271396648834,Winter
1200,100.04544608734274,Winter
1201,61.184863233690706,Winter
1202,119.66884454650844,Winter
1203,73.00276165213512,Winter
1204,161.2091488001738,Winter
1205,105.95509801753286,Winter
1206,98.06862897741365,Winter
1207,69.00739736140066,Winter
1208,42.53973200328206,Winter
1209,88.29177061718381,Winter
1210,80.394587682628,Winter
1211,96.6660205190313,Winter
1212,128.46434441455185,Winter
1213,72.12963946499355,Winter
1214,47.273271242004455,Winter
1215,59.12068048136129,Winter
1216,82.24187749171185,Winter
1217,145.65660190420115,Winter
1218,61.87220396539585,Winter
1219,118.16747572461489,Winter
1220,89.34491845548952,Winter
1221,63.270125995297555,Winter
1222,89.13405043399183,Winter
1223,118.10721452877657,Winter
1224,80.09021618322214,Winter
1225,88.06252485978794,Winter
1226,84.87474364031614,Winter
1227,58.80270554869931,Winter
1228,112.85463816792675,Winter
1229,87.60631936265362,Winter
1230,72.18014010078504,Winter
1231,98.86188940396414,Winter
1232,140.80050043383642,Winter
1233,85.51490168287985,Winter
1234,84.62920602044436,Winter
1235,84.93799095054005,Winter
1236,63.04899556397832,Winter
1237,108.18237741871556,Winter
1238,122.4867308172794,Winter
1239,129.7306978923423,Winter
1240,119.70233167152952,Winter
1241,112.95479499372018,Winter
1242,96.9464400447336,Winter
1243,57.229493486077516,Winter
1244,173.14034517774004,Winter
1245,176.29109678915444,Winter
1246,96.06654516848963,Winter
1247,93.4890065476329,Winter
1248,52.94569653535458,Winter
1249,129.22665197195013,Winter
1250,151.99207298530732,Winter
1251,47.42238410079628,Winter
1252,53.5429242605955,Winter
1253,74.427285665887,Winter
1254,92.779664850483,Winter
1255,70.09338135737971,Winter
1256,58.96887337985187,Winter
1257,110.4125000024279,Winter
1258,115.20790157125171,Winter
1259,58.52670270848446,Winter
1260,126.88155943794268,Winter
1261,143.23344437106257,Winter
1262,57.572624140881786,Winter
1263,78.0614418016187,Winter
1264,57.978666850847944,Winter
1265,57.16285335929225,Winter
1266,112.37337979837146,Winter
1267,78.08222440985925,Winter
1268,92.27145930527224,Winter
1269,69.82478738358971,Winter
1270,94.51599296769247,Winter
1271,104.97617905831576,Winter
1272,84.77551292885175,Winter
1273,80.14935188168431,Winter
1274,53.769643565176196,Winter
1275,82.50132616777535,Winter
1276,89.40178939663001,Winter
1277,67.92372451956793,Winter
1278,153.34956208585592,Winter
1279,73.03947712242099,Winter
1280,53.514608395119424,Winter
1281,162.1360929769857,Winter
1282,62.80911669466393,Winter
1283,64.09313111174843,Winter
1284,113.855253831903,Winter
1285,76.90209639620629,Winter
1286,65.03834504726936,Winter
1287,132.37635185154372,Winter
1288,75.23428278918544,Winter
1289,84.61513444229416,Winter
1290,193.6347664718887,Winter
1291,76.52161370436724,Winter
1292,114.6784740547834,Winter
1293,86.43897621652503,Winter
1294,39.39724641339604,Winter
1295,83.3064803602053,Winter
1296,87.39323275215658,Winter
1297,65.80958001344548,Winter
1298,71.44125014926121,Winter
1299,37.47774890621093,Winter
1300,69.75428576892894,Winter
1301,62.441705993750496,Winter
1302,121.09591764033196,Winter
1303,66.21156087439195,Winter
1304,67.65427028627124,Winter
1305,94.86674072607494,Winter
1306,148.69161117258014,Winter
1307,86.30802065271406,Winter
1308,82.94778443092191,Winter
1309,71.99519079379886,Winter
1310,60.157200574942664,Winter
1311,139.43080788857498,Winter
1312,60.32841548133621,Winter
1313,159.89232985247156,Winter
1314,90.14218369860573,Winter
1315,80.58198852843763,Winter
1316,49.71278798576983,Winter
1317,95.27618203930169,Winter
1318,57.77704663436094,Winter
1319,89.00218607734016,Winter
1320,119.56462265361132,Winter
1321,60.405504089168474,Winter
1322,60.961109246589324,Winter
1323,116.10254967659742,Winter
1324,80.99501238765093,Winter
1325,128.8441058372771,Winter
1326,105.05099851206108,Winter
1327,100.6152608781484,Winter
1328,138.37752567914887,Winter
1329,117.44115690983894,Winter
1330,76.67356015682456,Winter
1331,70.72620394988118,Winter
1332,95.08522309479758,Winter
1333,145.70571497958286,Winter
1334,50.53963506521244,Winter
1335,194.74371159182567,Winter
1336,123.83169545933268,Winter
1337,44.80869297277772,Winter
1338,46.939698278935175,Winter
1339,140.954312314396,Winter
1340,71.60361049985946,Winter
1341,128.17850817111685,Winter
1342,149.01176949064927,Winter
1343,106.47034069440636,Winter
1344,72.89137649391749,Winter
1345,75.20875225196949,Winter
1346,83.6190734875511,Winter
1347,92.07230863394469,Winter
1348,60.219679740277684,Winter
1349,117.38179269157195,Winter
1350,71.13887486500848,Winter
1351,53.87876159713765,Winter
1352,50.40370604419766,Winter
1353,80.40750645157789,Winter
1354,136.55097153075423,Winter
1355,99.60783368926904,Winter
1356,126.47273340503476,Winter
1357,77.18266662609093,Winter
1358,66.97390756013144,Winter
1359,163.21797732717164,Winter
1360,78.43215761025183,Winter
1361,99.45796920892786,Winter
1362,92.36306457364107,Winter
1363,74.46893462831633,Winter
1364,141.8517876764891,Winter
1365,74.9150476914262,Winter
1366,137.10467511616497,Winter
1367,45.77786782238472,Winter
1368,162.76384558159253,Winter
1369,69.30476121009848,Winter
1370,163.79197343841952,Winter
1371,125.36306012904853,Winter
1372,59.74088762784356,Winter
1373,63.95639546797825,Winter
1374,85.49646827361686,Winter
1375,53.63608956075956,Winter
1376,130.08320540500296,Winter
1377,140.1627976854243,Winter
1378,118.81840734332944,Winter
1379,90.31099201611332,Winter
1380,89.27454481986554,Winter
1381,52.908666478489884,Winter
1382,43.06736710120502,Winter
1383,57.24733955945602,Winter
1384,160.0696067468495,Winter
1385,79.32567417612128,Winter
1386,36.630103098109664,Winter
1387,141.99622827430127,Winter
1388,191.72025294184186,Winter
1389,90.6969077037286,Winter
1390,58.78812604319882,Winter
1391,80.76805859249482,Winter
1392,200.70400113796174,Winter
1393,48.758626950089926,Winter
1394,131.35864178079606,Winter
1395,81.60978614672437,Winter
1396,73.4158825090225,Winter
1397,86.85348021106492,Winter
1398,88.96984339850623,Winter
1399,100.19842946872075,Winter
1400,64.1911969971969,Winter
1401,137.40461312135096,Winter
1402,76.61222401798567,Winter
1403,142.35451703560955,Winter
1404,53.14554143870534,Winter
1405,69.85571863663709,Winter
1406,30.04264709605421,Winter
1407,34.70318404121637,Winter
1408,62.37991853757969,Winter
1409,96.18099225801487,Winter
1410,84.29098926887274,Winter
1411,231.08136405322955,Winter
1412,108.53935423059929,Winter
1413,34.91127830476352,Winter
1414,165.81183196792193,Winter
1415,106.77503715961161,Winter
1416,66.1236145913293,Winter
1417,190.5055734783587,Winter
1418,172.97833571526084,Winter
1419,101.70038818229061,Winter
1420,67.07216694483554,Winter
1421,164.24329267078184,Winter
1422,133.6407919984809,Winter
1423,73.74293968550934,Winter
1424,84.72636638995338,Winter
1425,54.37089309208224,Winter
1426,89.50548956913094,Winter
1427,83.68524272047866,Winter
1428,105.43628092995502,Winter
1429,62.917945592504964,Winter
1430,98.14096341138183,Winter
1431,100.07434265085932,Winter
1432,40.580001724945966,Winter
1433,101.41122929881125,Winter
1434,133.70034730954347,Winter
1435,49.242523918582066,Winter
1436,140.05970331101386,Winter
1437,109.5494358363414,Winter
1438,86.7530426545996,Winter
1439,143.82046349145088,Winter
1440,87.05920805133232,Winter
1441,92.98518312690096,Winter
1442,67.45718177468274,Winter
1443,99.41499054008085,Winter
1444,44.14562276060758,Winter
1445,102.91268783324531,Winter
1446,139.71382500499655,Winter
1447,48.34967782358875,Winter
1448,93.29605985112723,Winter
1449,69.88960878054232,Winter
1450,56.9861980547582,Winter
1451,124.48443501647566,Winter
1452,86.46344348139583,Winter
1453,62.249958770105835,Winter
1454,81.16894021090137,Winter
1455,75.34417656777426,Winter
1456,80.49031309400917,Winter
1457,100.66583440775207,Winter
1458,124.14367933292542,Winter
1459,56.94135392292221,Winter
1460,133.30734922232133,Winter
1461,70.30083485275858,Winter
1462,71.09727917622084,Winter
1463,76.34407153769374,Winter
1464,51.905013033552365,Winter
1465,70.32520693456085,Winter
1466,161.3658692915138,Winter
1467,149.8569571782046,Winter
1468,52.87315730083012,Winter
1469,93.4157816690783,Winter
1470,96.1006510288546,Winter
1471,71.5181556290846,Winter
1472,87.03449906037741,Winter
1473,141.7864059723952,Winter
1474,75.3535627890194,Winter
1475,150.94621931294472,Winter
1476,95.31021980798695,Winter
1477,119.62768627538084,Winter
1478,66.39627079031679,Winter
1479,99.22395651964739,Winter
1480,73.4280070080311,Winter
1481,120.38253266900254,Winter
1482,88.46670063137461,Winter
1483,125.74874609598632,Winter
1484,139.44831929366384,Winter
1485,224.75900605114768,Winter
1486,125.35279530536909,Winter
1487,84.45054261207895,Winter
1488,59.05360412497075,Winter
1489,99.26688593894956,Winter
1490,149.97212131212632,Winter
1491,191.43109248490305,Winter
1492,42.60825076336252,Winter
1493,91.27853744796649,Winter
1494,69.78892676914569,Winter
1495,89.39415219163928,Winter
1496,126.59251911719066,Winter
1497,114.28267718843406,Winter
1498,112.30392057224931,Winter
1499,79.03884624373617,Winter
1500,127.822221418065,Winter
1501,67.92989800810872,Winter
1502,64.08601824726885,Winter
1503,179.18881645240418,Winter
1504,54.502386415123325,Winter
1505,88.58730780322576,Winter
1506,91.47422482286422,Winter
1507,107.22265934445107,Winter
1508,124.9347556821178,Winter
1509,85.99504814533961,Winter
1510,84.33019514000539,Winter
1511,62.104757261847475,Winter
1512,58.13773556202587,Winter
1513,171.9445899430405,Winter
1514,175.46298208887305,Winter
1515,115.1797863339586,Winter
1516,40.4475982530337,Winter
1517,137.79505837149992,Winter
1518,162.8593549951336,Winter
1519,89.8408148726416,Winter
1520,93.376764058657,Winter
1521,79.22155580604544,Winter
